date,unique_id,value
2019-10-01,CN_CPI_NT_YOY,3.8
2019-10-01,CN_CPI_NT_YOY,3.8
2019-11-01,CN_CPI_NT_YOY,4.5
2019-11-01,CN_CPI_NT_YOY,4.5
2019-11-01,CN_CPI_NT_YOY,4.5
2019-11-01,CN_CPI_NT_YOY,4.5
2019-12-01,CN_CPI_NT_YOY,4.5
2019-12-01,CN_CPI_NT_YOY,4.5
2019-12-01,CN_CPI_NT_YOY,4.5
2019-12-01,CN_CPI_NT_YOY,4.5
2020-01-01,CN_CPI_NT_YOY,5.4
2020-01-01,CN_CPI_NT_YOY,5.4
2020-01-01,CN_CPI_NT_YOY,5.4
2020-01-01,CN_CPI_NT_YOY,5.4
2020-02-01,CN_CPI_NT_YOY,5.2
2020-02-01,CN_CPI_NT_YOY,5.2
2020-02-01,CN_CPI_NT_YOY,5.2
2020-02-01,CN_CPI_NT_YOY,5.2
2020-02-01,CN_CPI_NT_YOY,5.2
2020-03-01,CN_CPI_NT_YOY,4.3
2020-03-01,CN_CPI_NT_YOY,4.3
2020-03-01,CN_CPI_NT_YOY,4.3
2020-03-01,CN_CPI_NT_YOY,4.3
2020-04-01,CN_CPI_NT_YOY,3.3
2020-04-01,CN_CPI_NT_YOY,3.3
2020-04-01,CN_CPI_NT_YOY,3.3
2020-05-01,CN_CPI_NT_YOY,2.4
2020-05-01,CN_CPI_NT_YOY,2.4
2020-05-01,CN_CPI_NT_YOY,2.4
2020-05-01,CN_CPI_NT_YOY,2.4
2020-05-01,CN_CPI_NT_YOY,2.4
2020-06-01,CN_CPI_NT_YOY,2.5
2020-06-01,CN_CPI_NT_YOY,2.5
2020-06-01,CN_CPI_NT_YOY,2.5
2020-06-01,CN_CPI_NT_YOY,2.5
2020-07-01,CN_CPI_NT_YOY,2.7
2020-07-01,CN_CPI_NT_YOY,2.7
2020-07-01,CN_CPI_NT_YOY,2.7
2020-07-01,CN_CPI_NT_YOY,2.7
2020-08-01,CN_CPI_NT_YOY,2.4
2020-08-01,CN_CPI_NT_YOY,2.4
2020-08-01,CN_CPI_NT_YOY,2.4
2020-08-01,CN_CPI_NT_YOY,2.4
2020-09-01,CN_CPI_NT_YOY,1.7
2020-09-01,CN_CPI_NT_YOY,1.7
2020-09-01,CN_CPI_NT_YOY,1.7
2020-10-01,CN_CPI_NT_YOY,0.5
2020-10-01,CN_CPI_NT_YOY,0.5
2020-10-01,CN_CPI_NT_YOY,0.5
2020-10-01,CN_CPI_NT_YOY,0.5
2020-10-01,CN_CPI_NT_YOY,0.5
2020-11-01,CN_CPI_NT_YOY,-0.5
2020-11-01,CN_CPI_NT_YOY,-0.5
2020-11-01,CN_CPI_NT_YOY,-0.5
2020-12-01,CN_CPI_NT_YOY,0.2
2020-12-01,CN_CPI_NT_YOY,0.2
2020-12-01,CN_CPI_NT_YOY,0.2
2021-01-01,CN_CPI_NT_YOY,-0.3
2021-01-01,CN_CPI_NT_YOY,-0.3
2021-01-01,CN_CPI_NT_YOY,-0.3
2021-01-01,CN_CPI_NT_YOY,-0.3
2021-01-01,CN_CPI_NT_YOY,-0.3
2021-02-01,CN_CPI_NT_YOY,-0.2
2021-02-01,CN_CPI_NT_YOY,-0.2
2021-02-01,CN_CPI_NT_YOY,-0.2
2021-02-01,CN_CPI_NT_YOY,-0.2
2021-02-01,CN_CPI_NT_YOY,-0.2
2021-03-01,CN_CPI_NT_YOY,0.4
2021-03-01,CN_CPI_NT_YOY,0.4
2021-03-01,CN_CPI_NT_YOY,0.4
2021-04-01,CN_CPI_NT_YOY,0.9
2021-04-01,CN_CPI_NT_YOY,0.9
2021-04-01,CN_CPI_NT_YOY,0.9
2021-04-01,CN_CPI_NT_YOY,0.9
2021-05-01,CN_CPI_NT_YOY,1.3
2021-05-01,CN_CPI_NT_YOY,1.3
2021-05-01,CN_CPI_NT_YOY,1.3
2021-05-01,CN_CPI_NT_YOY,1.3
2021-06-01,CN_CPI_NT_YOY,1.1
2021-06-01,CN_CPI_NT_YOY,1.1
2021-06-01,CN_CPI_NT_YOY,1.1
2021-07-01,CN_CPI_NT_YOY,1.0
2021-07-01,CN_CPI_NT_YOY,1.0
2021-07-01,CN_CPI_NT_YOY,1.0
2021-07-01,CN_CPI_NT_YOY,1.0
2021-07-01,CN_CPI_NT_YOY,1.0
2021-08-01,CN_CPI_NT_YOY,0.8
2021-08-01,CN_CPI_NT_YOY,0.8
2021-08-01,CN_CPI_NT_YOY,0.8
2021-08-01,CN_CPI_NT_YOY,0.8
2021-09-01,CN_CPI_NT_YOY,0.7
2021-09-01,CN_CPI_NT_YOY,0.7
2021-09-01,CN_CPI_NT_YOY,0.7
2021-10-01,CN_CPI_NT_YOY,1.5
2021-10-01,CN_CPI_NT_YOY,1.5
2021-10-01,CN_CPI_NT_YOY,1.5
2021-10-01,CN_CPI_NT_YOY,1.5
2021-10-01,CN_CPI_NT_YOY,1.5
2021-11-01,CN_CPI_NT_YOY,2.3
2021-11-01,CN_CPI_NT_YOY,2.3
2021-11-01,CN_CPI_NT_YOY,2.3
2021-12-01,CN_CPI_NT_YOY,1.5
2021-12-01,CN_CPI_NT_YOY,1.5
2021-12-01,CN_CPI_NT_YOY,1.5
2021-12-01,CN_CPI_NT_YOY,1.5
2022-01-01,CN_CPI_NT_YOY,0.9
2022-01-01,CN_CPI_NT_YOY,0.9
2022-01-01,CN_CPI_NT_YOY,0.9
2022-01-01,CN_CPI_NT_YOY,0.9
2022-02-01,CN_CPI_NT_YOY,0.9
2022-02-01,CN_CPI_NT_YOY,0.9
2022-02-01,CN_CPI_NT_YOY,0.9
2022-02-01,CN_CPI_NT_YOY,0.9
2022-03-01,CN_CPI_NT_YOY,1.5
2022-03-01,CN_CPI_NT_YOY,1.5
2022-03-01,CN_CPI_NT_YOY,1.5
2022-04-01,CN_CPI_NT_YOY,2.1
2022-04-01,CN_CPI_NT_YOY,2.1
2022-04-01,CN_CPI_NT_YOY,2.1
2022-04-01,CN_CPI_NT_YOY,2.1
2022-04-01,CN_CPI_NT_YOY,2.1
2022-05-01,CN_CPI_NT_YOY,2.1
2022-05-01,CN_CPI_NT_YOY,2.1
2022-05-01,CN_CPI_NT_YOY,2.1
2022-05-01,CN_CPI_NT_YOY,2.1
2022-06-01,CN_CPI_NT_YOY,2.5
2022-06-01,CN_CPI_NT_YOY,2.5
2022-06-01,CN_CPI_NT_YOY,2.5
2022-07-01,CN_CPI_NT_YOY,2.7
2022-07-01,CN_CPI_NT_YOY,2.7
2022-07-01,CN_CPI_NT_YOY,2.7
2022-07-01,CN_CPI_NT_YOY,2.7
2022-07-01,CN_CPI_NT_YOY,2.7
2022-08-01,CN_CPI_NT_YOY,2.5
2022-08-01,CN_CPI_NT_YOY,2.5
2022-08-01,CN_CPI_NT_YOY,2.5
2022-09-01,CN_CPI_NT_YOY,2.8
2022-09-01,CN_CPI_NT_YOY,2.8
2022-09-01,CN_CPI_NT_YOY,2.8
2022-09-01,CN_CPI_NT_YOY,2.8
2022-10-01,CN_CPI_NT_YOY,2.1
2022-10-01,CN_CPI_NT_YOY,2.1
2022-10-01,CN_CPI_NT_YOY,2.1
2022-10-01,CN_CPI_NT_YOY,2.1
2022-11-01,CN_CPI_NT_YOY,1.6
2022-11-01,CN_CPI_NT_YOY,1.6
2022-11-01,CN_CPI_NT_YOY,1.6
2022-12-01,CN_CPI_NT_YOY,1.8
2022-12-01,CN_CPI_NT_YOY,1.8
2022-12-01,CN_CPI_NT_YOY,1.8
2022-12-01,CN_CPI_NT_YOY,1.8
2022-12-01,CN_CPI_NT_YOY,1.8
2023-01-01,CN_CPI_NT_YOY,2.1
2023-01-01,CN_CPI_NT_YOY,2.1
2023-01-01,CN_CPI_NT_YOY,2.1
2023-01-01,CN_CPI_NT_YOY,2.1
2023-02-01,CN_CPI_NT_YOY,1.0
2023-02-01,CN_CPI_NT_YOY,1.0
2023-02-01,CN_CPI_NT_YOY,1.0
2023-02-01,CN_CPI_NT_YOY,1.0
2023-03-01,CN_CPI_NT_YOY,0.7
2023-03-01,CN_CPI_NT_YOY,0.7
2023-03-01,CN_CPI_NT_YOY,0.7
2023-03-01,CN_CPI_NT_YOY,0.7
2023-04-01,CN_CPI_NT_YOY,0.1
2023-04-01,CN_CPI_NT_YOY,0.1
2023-04-01,CN_CPI_NT_YOY,0.1
2023-04-01,CN_CPI_NT_YOY,0.1
2023-04-01,CN_CPI_NT_YOY,0.1
2023-05-01,CN_CPI_NT_YOY,0.2
2023-05-01,CN_CPI_NT_YOY,0.2
2023-05-01,CN_CPI_NT_YOY,0.2
2023-06-01,CN_CPI_NT_YOY,0.0
2023-06-01,CN_CPI_NT_YOY,0.0
2023-06-01,CN_CPI_NT_YOY,0.0
2023-06-01,CN_CPI_NT_YOY,0.0
2023-07-01,CN_CPI_NT_YOY,-0.3
2023-07-01,CN_CPI_NT_YOY,-0.3
2023-07-01,CN_CPI_NT_YOY,-0.3
2023-07-01,CN_CPI_NT_YOY,-0.3
2023-08-01,CN_CPI_NT_YOY,0.1
2023-08-01,CN_CPI_NT_YOY,0.1
2023-08-01,CN_CPI_NT_YOY,0.1
2023-09-01,CN_CPI_NT_YOY,0.0
2023-09-01,CN_CPI_NT_YOY,0.0
2023-09-01,CN_CPI_NT_YOY,0.0
2023-09-01,CN_CPI_NT_YOY,0.0
2023-09-01,CN_CPI_NT_YOY,0.0
2023-10-01,CN_CPI_NT_YOY,-0.2
2023-10-01,CN_CPI_NT_YOY,-0.2
2023-10-01,CN_CPI_NT_YOY,-0.2
2023-10-01,CN_CPI_NT_YOY,-0.2
2023-11-01,CN_CPI_NT_YOY,-0.5
2023-11-01,CN_CPI_NT_YOY,-0.5
2023-11-01,CN_CPI_NT_YOY,-0.5
2023-12-01,CN_CPI_NT_YOY,-0.3
2023-12-01,CN_CPI_NT_YOY,-0.3
2023-12-01,CN_CPI_NT_YOY,-0.3
2023-12-01,CN_CPI_NT_YOY,-0.3
2023-12-01,CN_CPI_NT_YOY,-0.3
2024-01-01,CN_CPI_NT_YOY,-0.8
2024-01-01,CN_CPI_NT_YOY,-0.8
2024-01-01,CN_CPI_NT_YOY,-0.8
2024-02-01,CN_CPI_NT_YOY,0.7
2024-02-01,CN_CPI_NT_YOY,0.7
2024-02-01,CN_CPI_NT_YOY,0.7
2024-03-01,CN_CPI_NT_YOY,0.1
2024-03-01,CN_CPI_NT_YOY,0.1
2024-03-01,CN_CPI_NT_YOY,0.1
2024-03-01,CN_CPI_NT_YOY,0.1
2024-03-01,CN_CPI_NT_YOY,0.1
2024-04-01,CN_CPI_NT_YOY,0.3
2024-04-01,CN_CPI_NT_YOY,0.3
2024-04-01,CN_CPI_NT_YOY,0.3
2024-04-01,CN_CPI_NT_YOY,0.3
2024-05-01,CN_CPI_NT_YOY,0.3
2024-05-01,CN_CPI_NT_YOY,0.3
2024-05-01,CN_CPI_NT_YOY,0.3
2024-05-01,CN_CPI_NT_YOY,0.3
2024-06-01,CN_CPI_NT_YOY,0.2
2024-06-01,CN_CPI_NT_YOY,0.2
2024-06-01,CN_CPI_NT_YOY,0.2
2024-06-01,CN_CPI_NT_YOY,0.2
2024-06-01,CN_CPI_NT_YOY,0.2
2024-07-01,CN_CPI_NT_YOY,0.5
2024-07-01,CN_CPI_NT_YOY,0.5
2024-07-01,CN_CPI_NT_YOY,0.5
2024-08-01,CN_CPI_NT_YOY,0.6
2024-08-01,CN_CPI_NT_YOY,0.6
2024-08-01,CN_CPI_NT_YOY,0.6
2024-08-01,CN_CPI_NT_YOY,0.6
2024-08-01,CN_CPI_NT_YOY,0.6
2024-09-01,CN_CPI_NT_YOY,0.4
2024-09-01,CN_CPI_NT_YOY,0.4
2024-09-01,CN_CPI_NT_YOY,0.4
2024-09-01,CN_CPI_NT_YOY,0.4
2024-10-01,CN_CPI_NT_YOY,0.3
2024-10-01,CN_CPI_NT_YOY,0.3
2024-10-01,CN_CPI_NT_YOY,0.3
2024-11-01,CN_CPI_NT_YOY,0.2
2024-11-01,CN_CPI_NT_YOY,0.2
2024-11-01,CN_CPI_NT_YOY,0.2
2024-11-01,CN_CPI_NT_YOY,0.2
2024-12-01,CN_CPI_NT_YOY,0.1
2024-12-01,CN_CPI_NT_YOY,0.1
2024-12-01,CN_CPI_NT_YOY,0.1
2024-12-01,CN_CPI_NT_YOY,0.1
2025-01-01,CN_CPI_NT_YOY,0.5
2025-01-01,CN_CPI_NT_YOY,0.5
2025-01-01,CN_CPI_NT_YOY,0.5
2025-01-01,CN_CPI_NT_YOY,0.5
2025-02-01,CN_CPI_NT_YOY,-0.7
2025-02-01,CN_CPI_NT_YOY,-0.7
2025-02-01,CN_CPI_NT_YOY,-0.7
2025-02-01,CN_CPI_NT_YOY,-0.7
2025-03-01,CN_CPI_NT_YOY,-0.1
2025-03-01,CN_CPI_NT_YOY,-0.1
2025-03-01,CN_CPI_NT_YOY,-0.1
2025-03-01,CN_CPI_NT_YOY,-0.1
2025-04-01,CN_CPI_NT_YOY,-0.1
2025-04-01,CN_CPI_NT_YOY,-0.1
2025-04-01,CN_CPI_NT_YOY,-0.1
2025-05-01,CN_CPI_NT_YOY,-0.1
2025-05-01,CN_CPI_NT_YOY,-0.1
2025-05-01,CN_CPI_NT_YOY,-0.1
2025-05-01,CN_CPI_NT_YOY,-0.1
2025-05-01,CN_CPI_NT_YOY,-0.1
2025-06-01,CN_CPI_NT_YOY,0.1
2025-06-01,CN_CPI_NT_YOY,0.1
2025-06-01,CN_CPI_NT_YOY,0.1
2025-06-01,CN_CPI_NT_YOY,0.1
2025-07-01,CN_CPI_NT_YOY,0.0
2025-07-01,CN_CPI_NT_YOY,0.0
2025-07-01,CN_CPI_NT_YOY,0.0
2025-08-01,CN_CPI_NT_YOY,-0.4
2025-08-01,CN_CPI_NT_YOY,-0.4
2025-08-01,CN_CPI_NT_YOY,-0.4
2025-08-01,CN_CPI_NT_YOY,-0.4
2025-08-01,CN_CPI_NT_YOY,-0.4
2025-09-01,CN_CPI_NT_YOY,-0.3
2025-09-01,CN_CPI_NT_YOY,-0.3
2025-09-01,CN_CPI_NT_YOY,-0.3
2025-09-01,CN_CPI_NT_YOY,-0.3
2025-10-01,CN_CPI_NT_YOY,0.2
2025-10-01,CN_CPI_NT_YOY,0.2
2025-10-01,CN_CPI_NT_YOY,0.2
2025-10-01,CN_CPI_NT_YOY,0.2
2025-11-01,CN_CPI_NT_YOY,0.7
2025-11-01,CN_CPI_NT_YOY,0.7
2025-11-01,CN_CPI_NT_YOY,0.7
2025-11-01,CN_CPI_NT_YOY,0.7
2025-12-01,CN_CPI_NT_YOY,0.8
2025-12-01,CN_CPI_NT_YOY,0.8
2026-01-01,CN_CPI_NT_YOY,0.2
2026-01-01,CN_CPI_NT_YOY,0.2
2026-01-01,CN_CPI_NT_YOY,0.2
2026-01-01,CN_CPI_NT_YOY,0.2
2026-01-01,CN_CPI_NT_YOY,0.2
2026-02-01,CN_CPI_NT_YOY,1.3
2026-02-01,CN_CPI_NT_YOY,1.3
2026-02-01,CN_CPI_NT_YOY,1.3
2026-02-01,CN_CPI_NT_YOY,1.3
2026-02-01,CN_CPI_NT_YOY,1.3
2008-01-01,CN_M0_YOY,31.21
2008-01-01,CN_M0_YOY,31.21
2008-01-01,CN_M0_YOY,31.21
2008-02-01,CN_M0_YOY,5.96
2008-02-01,CN_M0_YOY,5.96
2008-02-01,CN_M0_YOY,5.96
2008-02-01,CN_M0_YOY,5.96
2008-03-01,CN_M0_YOY,11.12
2008-03-01,CN_M0_YOY,11.12
2008-03-01,CN_M0_YOY,11.12
2008-03-01,CN_M0_YOY,11.12
2008-04-01,CN_M0_YOY,10.7
2008-04-01,CN_M0_YOY,10.7
2008-04-01,CN_M0_YOY,10.7
2008-05-01,CN_M0_YOY,12.88
2008-05-01,CN_M0_YOY,12.88
2008-05-01,CN_M0_YOY,12.88
2008-05-01,CN_M0_YOY,12.88
2008-05-01,CN_M0_YOY,12.88
2008-06-01,CN_M0_YOY,12.28
2008-06-01,CN_M0_YOY,12.28
2008-06-01,CN_M0_YOY,12.28
2008-06-01,CN_M0_YOY,12.28
2008-07-01,CN_M0_YOY,12.3
2008-07-01,CN_M0_YOY,12.3
2008-07-01,CN_M0_YOY,12.3
2008-08-01,CN_M0_YOY,10.89
2008-08-01,CN_M0_YOY,10.89
2008-08-01,CN_M0_YOY,10.89
2008-08-01,CN_M0_YOY,10.89
2008-08-01,CN_M0_YOY,10.89
2008-09-01,CN_M0_YOY,9.28
2008-09-01,CN_M0_YOY,9.28
2008-09-01,CN_M0_YOY,9.28
2008-09-01,CN_M0_YOY,9.28
2008-10-01,CN_M0_YOY,10.59
2008-10-01,CN_M0_YOY,10.59
2008-10-01,CN_M0_YOY,10.59
2008-10-01,CN_M0_YOY,10.59
2008-11-01,CN_M0_YOY,9.04
2008-11-01,CN_M0_YOY,9.04
2008-11-01,CN_M0_YOY,9.04
2008-11-01,CN_M0_YOY,9.04
2008-12-01,CN_M0_YOY,12.65
2008-12-01,CN_M0_YOY,12.65
2009-01-01,CN_M0_YOY,12.02
2009-01-01,CN_M0_YOY,12.02
2009-01-01,CN_M0_YOY,12.02
2009-01-01,CN_M0_YOY,12.02
2009-01-01,CN_M0_YOY,12.02
2009-02-01,CN_M0_YOY,8.28
2009-02-01,CN_M0_YOY,8.28
2009-02-01,CN_M0_YOY,8.28
2009-02-01,CN_M0_YOY,8.28
2009-02-01,CN_M0_YOY,8.28
2009-03-01,CN_M0_YOY,10.88
2009-03-01,CN_M0_YOY,10.88
2009-03-01,CN_M0_YOY,10.88
2009-03-01,CN_M0_YOY,10.88
2009-04-01,CN_M0_YOY,11.26
2009-04-01,CN_M0_YOY,11.26
2009-04-01,CN_M0_YOY,11.26
2009-05-01,CN_M0_YOY,11.24
2009-05-01,CN_M0_YOY,11.24
2009-05-01,CN_M0_YOY,11.24
2009-05-01,CN_M0_YOY,11.24
2009-05-01,CN_M0_YOY,11.24
2009-06-01,CN_M0_YOY,11.46
2009-06-01,CN_M0_YOY,11.46
2009-06-01,CN_M0_YOY,11.46
2009-06-01,CN_M0_YOY,11.46
2009-07-01,CN_M0_YOY,11.59
2009-07-01,CN_M0_YOY,11.59
2009-07-01,CN_M0_YOY,11.59
2009-07-01,CN_M0_YOY,11.59
2009-08-01,CN_M0_YOY,11.52
2009-08-01,CN_M0_YOY,11.52
2009-08-01,CN_M0_YOY,11.52
2009-08-01,CN_M0_YOY,11.52
2009-09-01,CN_M0_YOY,15.96
2009-09-01,CN_M0_YOY,15.96
2009-09-01,CN_M0_YOY,15.96
2009-10-01,CN_M0_YOY,14.09
2009-10-01,CN_M0_YOY,14.09
2009-10-01,CN_M0_YOY,14.09
2009-10-01,CN_M0_YOY,14.09
2009-10-01,CN_M0_YOY,14.09
2009-11-01,CN_M0_YOY,14.99
2009-11-01,CN_M0_YOY,14.99
2009-11-01,CN_M0_YOY,14.99
2009-12-01,CN_M0_YOY,11.77
2009-12-01,CN_M0_YOY,11.77
2009-12-01,CN_M0_YOY,11.77
2010-01-01,CN_M0_YOY,-0.79
2010-01-01,CN_M0_YOY,-0.79
2010-01-01,CN_M0_YOY,-0.79
2010-01-01,CN_M0_YOY,-0.79
2010-01-01,CN_M0_YOY,-0.79
2010-02-01,CN_M0_YOY,21.98
2010-02-01,CN_M0_YOY,21.98
2010-02-01,CN_M0_YOY,21.98
2010-02-01,CN_M0_YOY,21.98
2010-02-01,CN_M0_YOY,21.98
2010-03-01,CN_M0_YOY,15.81
2010-03-01,CN_M0_YOY,15.81
2010-03-01,CN_M0_YOY,15.81
2010-04-01,CN_M0_YOY,15.76
2010-04-01,CN_M0_YOY,15.76
2010-04-01,CN_M0_YOY,15.76
2010-04-01,CN_M0_YOY,15.76
2010-05-01,CN_M0_YOY,15.2
2010-05-01,CN_M0_YOY,15.2
2010-05-01,CN_M0_YOY,15.2
2010-05-01,CN_M0_YOY,15.2
2010-06-01,CN_M0_YOY,15.7
2010-06-01,CN_M0_YOY,15.7
2010-06-01,CN_M0_YOY,15.7
2010-07-01,CN_M0_YOY,15.5
2010-07-01,CN_M0_YOY,15.5
2010-07-01,CN_M0_YOY,15.5
2010-07-01,CN_M0_YOY,15.5
2010-07-01,CN_M0_YOY,15.5
2010-08-01,CN_M0_YOY,16.0
2010-08-01,CN_M0_YOY,16.0
2010-08-01,CN_M0_YOY,16.0
2010-08-01,CN_M0_YOY,16.0
2010-09-01,CN_M0_YOY,13.8
2010-09-01,CN_M0_YOY,13.8
2010-09-01,CN_M0_YOY,13.8
2010-10-01,CN_M0_YOY,16.6
2010-10-01,CN_M0_YOY,16.6
2010-10-01,CN_M0_YOY,16.6
2010-10-01,CN_M0_YOY,16.6
2010-10-01,CN_M0_YOY,16.6
2010-11-01,CN_M0_YOY,16.3
2010-11-01,CN_M0_YOY,16.3
2010-11-01,CN_M0_YOY,16.3
2010-12-01,CN_M0_YOY,16.7
2010-12-01,CN_M0_YOY,16.7
2010-12-01,CN_M0_YOY,16.7
2010-12-01,CN_M0_YOY,16.7
2011-01-01,CN_M0_YOY,42.5
2011-01-01,CN_M0_YOY,42.5
2011-01-01,CN_M0_YOY,42.5
2011-01-01,CN_M0_YOY,42.5
2011-02-01,CN_M0_YOY,10.3
2011-02-01,CN_M0_YOY,10.3
2011-02-01,CN_M0_YOY,10.3
2011-02-01,CN_M0_YOY,10.3
2011-03-01,CN_M0_YOY,14.8
2011-03-01,CN_M0_YOY,14.8
2011-03-01,CN_M0_YOY,14.8
2011-04-01,CN_M0_YOY,14.7
2011-04-01,CN_M0_YOY,14.7
2011-04-01,CN_M0_YOY,14.7
2011-04-01,CN_M0_YOY,14.7
2011-04-01,CN_M0_YOY,14.7
2011-05-01,CN_M0_YOY,15.4
2011-05-01,CN_M0_YOY,15.4
2011-05-01,CN_M0_YOY,15.4
2011-05-01,CN_M0_YOY,15.4
2011-06-01,CN_M0_YOY,14.4
2011-06-01,CN_M0_YOY,14.4
2011-06-01,CN_M0_YOY,14.4
2011-07-01,CN_M0_YOY,14.3
2011-07-01,CN_M0_YOY,14.3
2011-07-01,CN_M0_YOY,14.3
2011-07-01,CN_M0_YOY,14.3
2011-07-01,CN_M0_YOY,14.3
2011-08-01,CN_M0_YOY,14.7
2011-08-01,CN_M0_YOY,14.7
2011-08-01,CN_M0_YOY,14.7
2011-09-01,CN_M0_YOY,12.68
2011-09-01,CN_M0_YOY,12.68
2011-09-01,CN_M0_YOY,12.68
2011-09-01,CN_M0_YOY,12.68
2011-10-01,CN_M0_YOY,11.9
2011-10-01,CN_M0_YOY,11.9
2011-10-01,CN_M0_YOY,11.9
2011-10-01,CN_M0_YOY,11.9
2011-11-01,CN_M0_YOY,12.0
2011-11-01,CN_M0_YOY,12.0
2011-11-01,CN_M0_YOY,12.0
2011-12-01,CN_M0_YOY,13.8
2011-12-01,CN_M0_YOY,13.8
2011-12-01,CN_M0_YOY,13.8
2011-12-01,CN_M0_YOY,13.8
2011-12-01,CN_M0_YOY,13.8
2012-01-01,CN_M0_YOY,3.0
2012-01-01,CN_M0_YOY,3.0
2012-01-01,CN_M0_YOY,3.0
2012-01-01,CN_M0_YOY,3.0
2012-02-01,CN_M0_YOY,8.8
2012-02-01,CN_M0_YOY,8.8
2012-02-01,CN_M0_YOY,8.8
2012-03-01,CN_M0_YOY,10.6
2012-03-01,CN_M0_YOY,10.6
2012-03-01,CN_M0_YOY,10.6
2012-03-01,CN_M0_YOY,10.6
2012-03-01,CN_M0_YOY,10.6
2012-04-01,CN_M0_YOY,10.4
2012-04-01,CN_M0_YOY,10.4
2012-04-01,CN_M0_YOY,10.4
2012-04-01,CN_M0_YOY,10.4
2012-05-01,CN_M0_YOY,10.0
2012-05-01,CN_M0_YOY,10.0
2012-05-01,CN_M0_YOY,10.0
2012-06-01,CN_M0_YOY,10.8
2012-06-01,CN_M0_YOY,10.8
2012-06-01,CN_M0_YOY,10.8
2012-06-01,CN_M0_YOY,10.8
2012-06-01,CN_M0_YOY,10.8
2012-07-01,CN_M0_YOY,10.0
2012-07-01,CN_M0_YOY,10.0
2012-07-01,CN_M0_YOY,10.0
2012-07-01,CN_M0_YOY,10.0
2012-08-01,CN_M0_YOY,9.7
2012-08-01,CN_M0_YOY,9.7
2012-08-01,CN_M0_YOY,9.7
2012-08-01,CN_M0_YOY,9.7
2012-09-01,CN_M0_YOY,13.3
2012-09-01,CN_M0_YOY,13.3
2012-09-01,CN_M0_YOY,13.3
2012-09-01,CN_M0_YOY,13.3
2012-09-01,CN_M0_YOY,13.3
2012-10-01,CN_M0_YOY,10.5
2012-10-01,CN_M0_YOY,10.5
2012-10-01,CN_M0_YOY,10.5
2012-11-01,CN_M0_YOY,10.7
2012-11-01,CN_M0_YOY,10.7
2012-11-01,CN_M0_YOY,10.7
2012-11-01,CN_M0_YOY,10.7
2012-12-01,CN_M0_YOY,7.7
2012-12-01,CN_M0_YOY,7.7
2012-12-01,CN_M0_YOY,7.7
2012-12-01,CN_M0_YOY,7.7
2013-01-01,CN_M0_YOY,4.4
2013-01-01,CN_M0_YOY,4.4
2013-01-01,CN_M0_YOY,4.4
2013-02-01,CN_M0_YOY,17.2
2013-02-01,CN_M0_YOY,17.2
2013-02-01,CN_M0_YOY,17.2
2013-03-01,CN_M0_YOY,12.4
2013-03-01,CN_M0_YOY,12.4
2013-03-01,CN_M0_YOY,12.4
2013-03-01,CN_M0_YOY,12.4
2013-03-01,CN_M0_YOY,12.4
2013-04-01,CN_M0_YOY,10.8
2013-04-01,CN_M0_YOY,10.8
2013-04-01,CN_M0_YOY,10.8
2013-04-01,CN_M0_YOY,10.8
2013-05-01,CN_M0_YOY,10.8
2013-05-01,CN_M0_YOY,10.8
2013-05-01,CN_M0_YOY,10.8
2013-05-01,CN_M0_YOY,10.8
2013-06-01,CN_M0_YOY,9.9
2013-06-01,CN_M0_YOY,9.9
2013-06-01,CN_M0_YOY,9.9
2013-06-01,CN_M0_YOY,9.9
2013-06-01,CN_M0_YOY,9.9
2013-07-01,CN_M0_YOY,9.5
2013-07-01,CN_M0_YOY,9.5
2013-07-01,CN_M0_YOY,9.5
2013-08-01,CN_M0_YOY,9.3
2013-08-01,CN_M0_YOY,9.3
2013-08-01,CN_M0_YOY,9.3
2013-08-01,CN_M0_YOY,9.3
2013-08-01,CN_M0_YOY,9.3
2013-09-01,CN_M0_YOY,5.7
2013-09-01,CN_M0_YOY,5.7
2013-09-01,CN_M0_YOY,5.7
2013-09-01,CN_M0_YOY,5.7
2013-10-01,CN_M0_YOY,8.0
2013-10-01,CN_M0_YOY,8.0
2013-10-01,CN_M0_YOY,8.0
2013-11-01,CN_M0_YOY,7.7
2013-11-01,CN_M0_YOY,7.7
2013-11-01,CN_M0_YOY,7.7
2013-11-01,CN_M0_YOY,7.7
2013-12-01,CN_M0_YOY,7.1
2013-12-01,CN_M0_YOY,7.1
2013-12-01,CN_M0_YOY,7.1
2013-12-01,CN_M0_YOY,7.1
2014-01-01,CN_M0_YOY,22.5
2014-01-01,CN_M0_YOY,22.5
2014-01-01,CN_M0_YOY,22.5
2014-01-01,CN_M0_YOY,22.5
2014-02-01,CN_M0_YOY,3.3
2014-02-01,CN_M0_YOY,3.3
2014-02-01,CN_M0_YOY,3.3
2014-02-01,CN_M0_YOY,3.3
2014-03-01,CN_M0_YOY,5.2
2014-03-01,CN_M0_YOY,5.2
2014-03-01,CN_M0_YOY,5.2
2014-03-01,CN_M0_YOY,5.2
2014-04-01,CN_M0_YOY,5.4
2014-04-01,CN_M0_YOY,5.4
2014-04-01,CN_M0_YOY,5.4
2014-05-01,CN_M0_YOY,6.7
2014-05-01,CN_M0_YOY,6.7
2014-05-01,CN_M0_YOY,6.7
2014-05-01,CN_M0_YOY,6.7
